4,89114784311467; 5,258407977015395
5,153199331912688; 5,237902090023113
5,415250820710707; 5,21739620303083
5,677302309508725; 5,176384429046267
5,939353798306744; 5,135372655061702
6,2014052871047625; 5,0943608810771375
6,463456775902781; 5,0687285223367855
6,725508264700803; 5,0328432201002915
6,987559753498822; 4,991831446115727
7,24961124229684; 4,950819672131162
7,511662731094855; 4,920060841642739
7,773714219892877; 4,8893020111543155
8,035765708690892; 4,848290237169752
8,297817197488914; 4,807278463185187
8,55986868628693; 4,766266689200623
8,821920175084951; 4,73038138696413
9,083971663882974; 4,704749028223777
9,346023152680988; 4,663737254239212
9,60807464147901; 4,622725480254648
9,870126130277026; 4,586840178018154
10,132177619075048; 4,55608134752973
10,394229107873063; 4,530448988789377
10,656280596671085; 4,499690158300955
10,9183320854691; 4,474057799560602
11,180383574267122; 4,4432989690721785
11,442435063065137; 4,4176666103318265
11,704486551863159; 4,392034251591474
11,966538040661174; 4,36127542110305
12,228589529459196; 4,335643062362697
12,490641018257211; 4,3100107036223445
12,752692507055233; 4,279251873133921
13,014743995853248; 4,253619514393568
13,27679548465127; 4,227987155653215
13,538846973449292; 4,2023547969128625
13,800898462247307; 4,1767224381725105
14,06294995104533; 4,145963607684087
14,325001439843344; 4,125457720691805
14,587052928641366; 4,094698890203382
14,849104417439381; 4,0741930032111
15,111155906237403; 4,043434172722677
15,373207395035418; 4,017801813982324
15,63525888383344; 3,992169455241971
15,897310372631456; 3,9716635682496886
16,159361861429478; 3,9409047377612656
16,421413350227493; 3,9203988507689833
16,683464839025515; 3,8947664920286305
16,94551632782353; 3,8691341332882776
17,20756781662155; 3,8486282462959958
17,469619305419574; 3,8127429440595018
17,73167079421759; 3,7922370570672195
17,99372228301561; 3,766604698326867
18,255773771813626; 3,7460988113345848
18,517825260611648; 3,7153399808461613
18,779876749409663; 3,689707622105809
19,041928238207685; 3,6589487916173855
19,3039797270057; 3,6384429046251032
19,566031215803722; 3,612810545884751
19,828082704601737; 3,5923046588924685
20,09013419339976; 3,561545828404045
20,352185682197774; 3,5359134696636927
20,614237170995796; 3,51028111092334
20,87628865979381; 3,484648752182987
21,138340148591833; 3,459016393442634
21,400391637389856; 3,428257562954211
21,66244312618787; 3,4026252042138583
21,924494614985893; 3,3769928454735054
22,186546103783908; 3,3462340149850824
22,44859759258193; 3,3206016562447296
22,710649081379945; 3,2949692975043767
22,972700570177967; 3,2693369387640243
23,23475205897598; 3,2437045800236715
23,496803547774004; 3,2180722212833186
23,75885503657202; 3,192439862542966
24,02090652537004; 3,1616810320545428
24,282958014168056; 3,1411751450622605
24,545009502966078; 3,1104163145738375
24,807060991764093; 3,089910427581555
25,069112480562115; 3,059151597093132
25,33116396936013; 3,03864571010085
25,593215458158152; 3,0181398231085677
25,855266946956174; 2,992507464368215
26,11731843575419; 2,9720015773759325
26,37936992455221; 2,94636921863558
26,641421413350226; 2,9258633316432974
26,90347290214825; 2,9002309729029454
27,165524390946263; 2,8745986141625925
27,427575879744285; 2,8540927271703103
27,6896273685423; 2,8284603684299574
27,951678857340323; 2,807954481437675
28,213730346138338; 2,7823221226973223
28,47578183493636; 2,76181623570504
28,737833323734375; 2,7413103487127586
28,999884812532397; 2,7156779899724057
29,26193630133041; 2,690045631232053
29,523987790128434; 2,6695397442397706
29,78603927892645; 2,6439073854994177
30,04809076772447; 2,6234014985071354
30,310142256522493; 2,6080220832629237
30,572193745320508; 2,5875161962706423
30,83424523411853; 2,5721367810264306
31,096296722916545; 2,5516308940341483
31,358348211714567; 2,531125007041866
31,620399700512582; 2,5106191200495838
31,882451189310604; 2,495239704805372
32,14450267810862; 2,4747338178130898
32,406554166906645; 2,459354402568878
32,66860565570465; 2,4388485155765958
32,930657144502675; 2,4183426285843144
33,1927086333007; 2,4029632133401027
33,45476012209872; 2,3824573263478204
33,71681161089673; 2,361951439355538
33,97886309969475; 2,3465720241113264
34,24091458849277; 2,326066137119044
34,50296607729079; 2,305560250126762
34,765017566088815; 2,2850543631344795
35,02706905488682; 2,2594220043941275
35,289120543684845; 2,2389161174018453
35,55117203248287; 2,2132837586614924
35,81322352128089; 2,1876513999211396
36,0752750100789; 2,1620190411807867
36,33732649887692; 2,136386682440434
36,59937798767494; 2,110754323700081
36,86142947647296; 2,085121964959729
37,12348096527097; 2,0543631344713056
37,38553245406899; 2,0338572474790233
37,647583942867016; 2,0030984169906
37,90963543166504; 1,977466058250247
38,17168692046306; 1,9518336995098942
38,43373840926107; 1,9262013407695422
38,69578989805909; 1,9005689820291893
38,95784138685711; 1,8566277956171557
39,219892875655134; 1,825380729724154
39,481944364453156; 1,808292490563919
39,743995853251164; 1,7929130753197073
40,006047342049186; 1,7621542448312848
40,26809883084721; 1,746774829587073
40,53015031964523; 1,7313954143428614
40,79220180844324; 1,7160159990986497
41,05425329724126; 1,7057630556025085
41,31630478603928; 1,6898140323862894
41,578356274837304; 1,6801306968621557
41,84040776363531; 1,62886597938145
42,102459252433334; 1,5702533190618437
42,364510741231356; 1,5365894879161806
42,62656223002938; 1,5357350759581694
42,8886137188274; 1,4750718269393337
43,15066520762541; 1,4545659399470514
43,41271669642343; 1,4289335812066994
43,67476818522145; 1,4084276942144172
43,936819674019475; 1,3827953354740643
44,19887116281748; 1,3571629767337114
44,460922651615505; 1,3417835614894997
44,72297414041353; 1,3161512027491469
44,98502562921155; 1,2853923722607234
45,24707711800956; 1,264886485268442
45,50912860680758; 1,254633541772301
45,7711800956056; 1,2443805982761598
46,03323158440362; 1,2341276547800186
46,29528307320163; 1,229001183031948
46,55733456199965; 1,218748239535807
46,819386050797675; 1,2084952960396658
47,0814375395957; 1,1982423525435246
47,34348902839372; 1,1806658779787105
47,60554051719173; 1,1332093966537151
47,86759200598975; 1,0987888006309552
48,12964349478777; 1,0649540870936907
48,39169498358579; 1,0547011435975495
48,6537464723838; 1,0341952566052672
48,91579796118182; 1,013689369612985
49,177849449979846; 0,9983099543687732
49,43990093877787; 0,9829305391245615
49,701952427575876; 0,9624246521322792
49,9640039163739; 0,9521717086361381
50,22605540517192; 0,9316658216438567
50,48810689396994; 0,9214128781477156
50,75015838276795; 0,9111599346515744
51,01220987156597; 0,8906540476592921
51,274261360363994; 0,880401104163151
51,536312849162016; 0,8701481606670098
51,79836433796004; 0,8496422736747276
52,060415826758046; 0,8393893301785864
52,32246731555607; 0,8291363866824453
52,58451880435409; 0,808630499690163
52,84657029315211; 0,7983775561940218
53,10862178195012; 0,7881246126978816
53,37067327074814; 0,7778716692017404
53,632724759546164; 0,7676187257055993
53,894776248344186; 0,747112838713317
54,156827737142194; 0,747112838713317
54,418879225940216; 0,7266069517210347
54,68093071473824; 0,7163540082248936
54,94298220353626; 0,7061010647287524
55,20503369233428; 0,6958481212326113
55,46708518113229; 0,6855951777364702
55,72913666993031; 0,6650892907441879
55,991188158728335; 0,6650892907441879
56,25323964752636; 0,6445834037519056
56,515291136324365; 0,639456932003835
56,77734262512239; 0,6343304602557645
57,03939411392041; 0,6189510450115536
57,30144560271843; 0,6035716297673419
57,56349709151644; 0,5830657427750596
57,82554858031446; 0,577939271026989
58,08760006911248; 0,5625598557827773
58,349651557910505; 0,5523069122866362
58,61170304670851; 0,542053968790495
58,873754535506535; 0,5215480817982128
59,13580602430456; 0,5215480817982128
59,39785751310258; 0,5010421948059305
59,6599090019006; 0,49078925130978934
59,92196049069861; 0,4805363078136482
60,18401197949663; 0,47028336431750706
60,44606346829465; 0,4600304208213668
60,708114957092675; 0,4395245338290845
60,97016644589068; 0,4395245338290845
61,232217934688705; 0,41901864683680223
61,49426942348673; 0,41901864683680223
61,75632091228475; 0,39851275984451995
62,01837240108276; 0,39851275984451995
62,28042388988078; 0,37800687285223766
62,5424753786788; 0,3728804011041671
62,804526867476824; 0,3575009858599554
63,06657835627483; 0,3523745141118848
63,328629845072854; 0,3369950988676731
63,590681333870876; 0,3369950988676731
63,8527328226689; 0,3164892118753908
64,11478431146692; 0,3164892118753908
64,37683580026493; 0,2959833248831085
64,63888728906295; 0,2959833248831085
64,90093877786097; 0,2754774378908271
65,162990266659; 0,2754774378908271
65,425041755457; 0,2600980226466154
65,68709324425502; 0,25497155089854484
65,94914473305305; 0,23959213565433313
66,21119622185107; 0,23446566390626256
66,47324771064908; 0,21908624866205084
66,7352991994471; 0,21395977691398027
66,99735068824512; 0,20370683341783913
67,25940217704314; 0,19345388992169799
67,52145366584116; 0,18320094642555684
67,78350515463917; 0,1729480029294157
68,0455566434372; 0,16782153118134513
68,30760813223522; 0,15244211593713342
68,56965962103324; 0,15244211593713342
68,83171110983125; 0,1370627006929217
69,09376259862927; 0,13193622894485202
69,35581408742729; 0,12168328544871088
69,61786557622531; 0,11143034195256973
69,87991706502332; 0,10630387020449916
70,14196855382134; 0,09092445496028745
70,40402004261936; 0,09092445496028745
70,66607153141739; 0,08579798321221688
70,9281230202154; 0,07041856796800516
71,19017450901342; 0,07041856796800516
71,45222599781144; 0,06016562447186402
71,71427748660946; 0,04991268097572288
71,97632897540748; 0,039659737479581736
72,23838046420549; 0,039659737479581736
72,50043195300351; 0,029406793983440593
72,76248344180154; 0,029406793983440593
73,02453493059956; 0,024280322235370022
73,28658641939757; 0,003774435243087737
73,54863790819559; -0,02698439524533569
73,81068939699361; -0,042363810489546516
74,07274088579163; -0,042363810489546516
74,33479237458964; -0,042363810489546516
74,59684386338766; -0,042363810489546516
74,85889535218568; -0,05261675398568766
75,1209468409837; -0,05261675398568766
75,38299832978171; -0,05261675398568766
75,64504981857974; -0,05261675398568766
75,90710130737776; -0,05261675398568766
76,16915279617578; -0,05261675398568766
76,4312042849738; -0,05261675398568766
76,69325577377181; -0,04749028223761709
76,95530726256983; -0,07312264097796994
77,21735875136785; -0,07312264097796994
77,47941024016588; -0,07824911272604052
77,74146172896388; -0,08850205622218166
78,0035132177619; -0,09362852797025223
78,26556470655993; -0,09362852797025223
78,52761619535795; -0,10388147146639337
78,78966768415596; -0,11413441496253451
79,05171917295398; -0,11413441496253451
79,313770661752; -0,11926088671060509
79,57582215055002; -0,12951383020674623
79,83787363934803; -0,1346403019548168
80,09992512814605; -0,1346403019548168
80,36197661694408; -0,14489324545095794
80,6240281057421; -0,1500197171990285
80,88607959454012; -0,15514618894709908
81,14813108333813; -0,15514618894709908
81,41018257213615; -0,16027266069516966
81,67223406093417; -0,1705256041913108
81,9342855497322; -0,17565207593938137
82,1963370385302; -0,17565207593938137
82,45838852732822; -0,18077854768745194
82,72044001612625; -0,19103149118359308
82,98249150492427; -0,19615796293166277
83,24454299372228; -0,19615796293166277
83,5065944825203; -0,2064109064278039
83,76864597131832; -0,21666384992394505
84,03069746011634; -0,21666384992394505
84,29274894891435; -0,22179032167201562
84,55480043771237; -0,23204326516815676
84,8168519265104; -0,23716973691622734
85,07890341530842; -0,23716973691622734
85,34095490410644; -0,25254915216043905
85,60300639290445; -0,2576756239085096
85,86505788170247; -0,2576756239085096
86,12710937050049; -0,2628020956565802
86,38916085929851; -0,2781815109007919
86,65121234809652; -0,28535857134809106
86,91326383689454; -0,2981747507182675
87,17531532569257; -0,30637710551518005
87,43736681449059; -0,3191932848853565
87,6994183032886; -0,3294462283814976
87,96146979208662; -0,33969917187763876
88,22352128088464; -0,33969917187763876
88,48557276968266; -0,3550785871218505
88,74762425848068; -0,35372655061686586
89,00967574727869; -0,3639794941130061
89,27172723607671; -0,3691059658610767
89,53377872487474; -0,3786828911047255
89,79583021367276; -0,37152836459917804
90,05788170247077; -0,3759788180947563
90,34177081533528; -0,38690777984338975
90,58198468006681; -0,3817813080953192
90,84403616886483; -0,3817813080953192
91,10608765766284; -0,36828911047265045
91,34630152239437; -0,38210053893677287
91,63019063525888; -0,37558447411413187
91,8922421240569; -0,3909638893583436
92,15429361285491; -0,3909638893583436
92,41634510165294; -0,40121683285448473
92,67839659045096; -0,40121683285448473
92,94044807924898; -0,4063433046025553
93,202499568047; -0,41146977635062587
93,46455105684501; -0,421722719846767
93,72660254564303; -0,4353933111749555
93,98865403444105; -0,4353933111749555
94,25070552323908; -0,4500891968527574
94,51275701203708; -0,46478508253056017
94,7748085008351; -0,48324038082361387
95,03685998963313; -0,4986197960678256
95,29891147843115; -0,5037462678158962
95,56096296722916; -0,5139992113120373
95,82301445602718; -0,5242521548081776
96,0850659448252; -0,5293786265562481
96,34711743362323; -0,5447580418004598
96,60916892242123; -0,5447580418004598
96,87122041121926; -0,5652639287927421
97,13327190001728; -0,5652639287927421
97,3953233888153; -0,5806433440369538
97,65737487761332; -0,5857698157850244
97,91942636641133; -0,5960227592811655
98,18147785520935; -0,6062757027773067
98,44352934400737; -0,6165286462734478
98,7055808328054; -0,626781589769589
98,9676323216034; -0,6370345332657301
99,22968381040143; -0,6472874767618713
99,49173529919945; -0,6575404202580124
99,75378678799747; -0,6677933637541535
100,01583827679548; -0,6780463072502947
100,2778897655935; -0,6882992507464358
100,53994125439152; -0,6934257224945055
100,80199274318954; -0,7088051377387172
101,06404423198757; -0,7139316094867878
101,32609572078557; -0,7293110247309995
101,5881472095836; -0,7293110247309995
101,85019869838162; -0,7498169117232818
102,11225018717964; -0,7498169117232818
102,37430167597765; -0,7703227987155641
102,63635316477567; -0,7703227987155641
102,89840465357369; -0,7908286857078464
103,16045614237171; -0,7959551574559169
103,42250763116974; -0,8246859331868635
103,68455911996776; -0,8451918201791457
103,94661060876575; -0,8605712354233566
104,20866209756377; -0,8810771224156388
104,4707135863618; -0,9015830094079211
104,73276507515982; -0,9009069911554288
104,99481656395784; -0,8859219198918415
105,25686805275586; -0,9077798433891084
105,51891954155388; -0,912906315137179
105,7809710303519; -0,9103430792631437
106,02118489508342; -0,909131879894093
106,30507400794792; -0,9292434229057509
106,56712549674594; -0,9138640076615392
106,82917698554397; -0,9548757816461038
107,09122847434199; -0,975381668638386
107,35327996314001; -0,975381668638386
107,61533145193803; -0,9958875556306683
107,87738294073606; -0,9958875556306683
108,13943442953408; -1,0163934426229506
108,40148591833207; -1,0266463861190909
108,6635374071301; -1,036899329615232
108,92558889592812; -1,0471522731113732
109,18764038472614; -1,0574052166075143
109,44969187352416; -1,0676581601036563
109,71174336232218; -1,0779111035997975
109,9737948511202; -1,083037575347868
